8.3007,10.3832,9.4094,9.0859,10.2454,9.5186,8.469,9.7268,7.6385,9.9548,10.3657,11.1327,10.7206,10.5503,10.0897,10.7565,7.2698,9.8424,13.6779,10.578,11.7531,10.2638,10.6187,9.7219,10.3143,9.699,8.9695,10.5236,10.5517,9.1256,10.4997,10.3873,10.1579,10.1631,8.8374,8.7899,10.9103,10.8191,7.4385,10.233,9.7716,3.752,3.8899,3.8848,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,3.8899,4.042,6.3473,6.8176,6.158,6.6659,5.0873,6.2925,6.4363,6.154,6.1775,5.3221,6.6091,7.5526,7.8165,6.6973,6.2607,7.625,6.1644,6.6426,6.3585,6.7622,6.5359,6.0067,7.4607,7.1856,7.5978,7.2045,7.4902,7.838,8.0619,10.1818,6.4832,8.6043,8.2962,7.679,6.1332,6.69,6.4327,6.512,7.2584
11.8609,16.8811,11.2864,16.7105,17.9866,19.2659,18.5776,18.3304,17.4045,18.9488,18.8214,10.8729,10.2346,18.114,18.8944,20.4274,20.1184,20.4998,19.9235,20.39,18.8178,20.3444,20.1172,20.0603,20.1813,20.0706,18.6183,20.5832,19.8874,20.4674,19.9676,19.7001,16.0315,19.9555,19.0862,10.8553,11.4024,11.2884,13.8417,11.0367,10.4505,11.2976,10.2572,11.8704,12.5589,12.1824,10.7974,9.83,8.4895,11.7132,9.6722,8.6529,9.8545,11.0187,10.7812,10.4388,10.7666,11.3629,8.0413,8.7872,10.2871,17.6721,19.7617,15.5371,18.5405,18.7846,19.1726,19.9401,19.3474,18.968,19.5932,19.7959,19.9523,18.4214,19.562,19.7812,19.8593,19.3749,17.5132,19.4032,19.3304,19.792,19.7161,19.5041,20.3866,20.2857,19.3046,19.2778,20.4568,21.8502,21.6391,19.6227,20.8253,20.7931,19.6768,19.9037
8.1627,10.9801,7.0164,10.1693,11.3627,10.5699,10.4478,10.5461,10.8733,12.8627,12.0208,12.8248,12.8651,10.8084,13.1022,11.9081,12.1587,13.3098,11.8997,13.3311,10.5207,14.3452,13.3767,15.321,15.4664,14.2426,10.4677,13.1748,12.4901,11.4857,14.5301,12.8024,12.9581,12.618,13.9048,10.8661,12.219,11.7051,11.1623,12.5682,11.9754,11.8914,11.3036,9.9006,10.2146,11.1972,10.8967,9.1118,10.2052,10.7239,11.5699,9.1156,8.2798,9.653,9.7218,9.9096,7.8855,9.7529,9.1696,9.8939,9.6616,9.2183,9.1138,9.7113,11.8463,11.5917,10.714,11.4065,11.2807,12.2739,11.9789,15.3836,13.1393,11.9702,13.2105,13.0863,13.0571,11.7442,10.0262,12.4869,12.0786,11.8539,13.4198,13.3052,12.9071,12.9849,13.1086,11.4896,11.352,13.7605,12.3678,11.6018,12.0948,11.3281,12.1058,10.9557
5.6239,9.5646,8.5201,7.8248,8.8919,8.9336,8.5508,8.8796,8.7111,9.2471,9.2921,9.3524,9.2742,8.7242,10.6624,11.5617,10.484,10.5138,10.6261,10.7714,9.4655,10.8462,9.7094,8.6678,8.8186,8.7222,7.2675,8.931,8.4758,8.6095,8.0891,8.2978,8.0474,8.5556,8.6661,7.8256,8.7089,9.1451,10.2362,10.7533,7.2403,7.3558,7.5643,7.7621,7.4273,7.4906,6.8315,6.0128,7.1682,7.2885,6.3585,4.1851,5.7253,7.2723,6.5794,6.9789,7.3348,7.3667,7.0852,7.2188,7.3691,6.4332,6.547,6.3504,6.7847,6.9593,6.933,7.5609,7.6301,7.3103,7.1703,7.3858,7.6265,6.6502,7.4849,7.5918,7.5813,7.4085,5.9613,7.2407,7.537,7.311,7.338,7.07,7.2151,7.284,7.1791,6.2035,7.4448,7.5351,7.761,6.5403,7.6257,7.2747,7.6497,7.1102
4.9771,5.3311,4.5073,5.6838,5.9623,5.8446,5.8717,5.9226,5.4825,6.0569,6.1774,6.184,6.2803,6.148,6.2129,6.314,6.2657,6.2536,6.4344,6.3068,6.2028,6.4949,6.3522,6.4762,6.5246,6.556,6.1588,6.9657,6.5322,6.4922,6.5601,6.5531,6.681,6.4402,6.4584,6.3327,6.633,6.4098,6.4382,6.2406,6.3786,6.2257,6.5749,6.6487,6.1692,6.3954,6.5192,6.166,6.3092,6.2237,6.3666,5.9688,5.7999,6.025,6.1003,6.3275,6.4339,7.0113,6.2883,6.2481,6.1622,6.0416,6.0519,5.8062,6.5882,6.4538,6.3302,6.5368,6.3965,6.4198,6.4278,6.4248,6.4853,6.672,6.5698,6.6352,6.5985,6.6265,6.687,6.4925,6.6773,6.6917,6.7815,6.7037,6.707,6.662,6.9927,5.7939,6.6617,7.3163,6.2596,6.5642,5.6645,6.6002,7.0283,6.4654
5.3575,6.6064,6.3896,6.2067,6.9968,6.7542,6.3786,6.6898,5.9098,6.7746,7.0294,6.7729,6.8269,6.094,6.8458,7.1651,8.2224,7.2183,6.9184,6.84,5.8537,7.0817,7.2487,7.2537,7.2497,6.7359,6.3173,7.1277,7.0997,6.9671,6.5193,6.898,7.2931,7.4467,9.7073,6.6908,8.0248,7.3951,7.0846,6.9662,6.6172,6.8584,7.9602,8.2804,7.7905,7.9908,7.7043,7.2829,6.0213,7.8515,6.7872,4.2579,5.1749,6.4902,6.7242,6.6662,6.4516,6.5385,6.6476,6.6865,6.0155,7.4696,6.3595,6.5565,6.3012,6.3409,6.1573,6.8792,6.6719,6.8931,6.9938,7.4102,7.033,6.8498,7.4815,7.5386,7.6294,7.4214,6.1096,7.4029,7.1419,6.7394,6.1954,6.9727,7.0131,7.2513,7.5773,6.7661,7.4366,7.877,7.2471,6.8819,6.5669,6.5555,6.6824,6.428
7.4385,9.1662,5.6872,9.779,9.9801,9.675,9.7827,9.8525,8.9805,9.9199,10.033,9.989,10.5724,9.6588,10.0879,10.0639,10.0427,10.0782,10.0202,10.5442,9.528,10.1573,10.1114,10.2545,10.6112,10.03,9.6806,9.9555,10.131,10.1659,10.5474,10.192,10.0778,10.2962,10.8788,9.3589,10.2199,10.5246,10.3507,10.7178,10.1865,10.4399,10.4117,10.576,10.2642,10.4521,10.9379,9.0054,10.4022,10.5007,10.6808,8.6695,8.4124,9.9869,9.9232,10.1939,10.691,10.002,10.5555,10.5075,10.3802,10.2589,10.7605,10.1418,10.7929,10.8037,10.3187,10.9688,10.8864,10.9498,10.7953,11.1112,10.7695,10.513,11.1396,11.0153,12.2221,10.8894,10.1116,10.6585,11.6258,12.8091,12.6171,12.8875,12.8873,12.8504,13.0278,11.6333,13.2578,13.0848,13.6395,12.5565,12.9623,12.6802,12.564,12.42
8.3526,9.0449,12.0992,10.6373,12.3277,13.0895,10.912,11.6699,10.1298,12.2395,12.5284,11.6951,12.4568,12.2108,12.8623,12.5097,10.5472,12.5019,12.551,12.581,11.7238,12.7184,12.8138,12.9925,13.0042,13.0252,11.4341,12.7836,13.5269,12.5474,12.5286,12.5315,12.2286,12.6348,11.04,11.6806,12.5056,12.825,10.9515,12.482,11.8929,12.5284,12.3563,12.5813,13.052,12.8825,12.6799,10.2252,11.5711,12.8552,12.5594,9.7554,10.7981,12.7641,11.9247,12.2184,12.4384,12.1141,10.945,12.1422,12.059,12.502,11.993,12.2295,12.2109,11.5176,12.1389,12.8046,12.6485,12.7154,12.4268,12.7629,12.862,11.9193,12.7297,12.964,12.9525,12.7523,11.3891,12.6271,12.7957,12.3966,12.7385,12.3072,12.55,12.7191,12.9213,11.564,12.3194,12.851,12.7209,10.5614,12.1807,12.1439,12.2292,11.4697
5.7552,7.3895,6.089,7.1317,7.9497,7.4948,6.7724,7.2634,6.6757,7.9194,7.7194,8.2327,7.4706,7.2386,7.1935,7.5635,8.0882,7.9316,7.8789,7.7491,7.6685,7.5399,8.4565,7.0813,7.373,7.0961,6.5521,7.1802,6.9997,6.848,7.0479,7.3096,6.2218,8.5541,8.7081,8.2391,9.3328,8.9988,7.0104,8.608,8.2433,8.5335,8.415,9.2939,8.0014,8.3782,8.0099,7.1153,7.0559,8.6847,6.4765,5.3595,7.1022,7.5679,7.6914,7.9351,8.0893,8.1149,8.0973,8.0935,9.4164,9.6883,7.7339,8.4962,8.0447,8.7537,7.4458,8.4194,8.7735,9.6322,9.8714,10.2917,9.6408,8.8771,9.6148,8.1395,7.9637,8.2491,7.0208,8.373,7.3446,6.9727,6.9823,7.0121,8.4999,9.2453,10.2393,9,10.1921,10.7423,11.407,10.0408,9.7306,12.6514,10.1051,9.4802
7.7005,7.7005,7.7005,7.7005,7.7005,7.7005,9.015,11.0911,10.4041,11.6842,12.0704,11.8086,11.9211,11.5087,12.1372,11.966,11.6761,11.7177,11.789,11.7588,10.7659,11.8061,11.9644,11.9109,12.2238,12.2708,10.3605,12.1986,11.7059,11.8628,10.4296,11.5873,11.8201,11.8572,11.3404,10.8497,11.5444,11.9369,11.8253,11.8337,11.8365,11.8252,11.6761,11.5011,11.5925,11.5373,11.4434,10.2272,11.8243,11.8609,12.0172,8.9597,9.7033,11.6765,11.0716,11.2898,11.4473,11.4723,11.4147,11.6439,11.0756,9.9721,9.8595,10.082,11.2384,11.1192,11.4558,12.2278,11.8046,12.1076,11.7682,12.1862,11.8827,11.0873,12.1581,12.7249,12.4697,12.7265,10.8949,12.6593,11.9747,13.7787,13.6263,12.1768,12.085,12.1943,13.4663,11.1723,11.9123,12.8339,13.6248,10.2738,11.8898,11.8843,11.5475,10.5241
9.1062,12.0489,9.1889,10.8211,8.959,9.1232,8.6106,8.5167,7.2163,7.7028,12.7549,12.5208,12.0366,12.0246,12.8676,12.8994,12.4609,12.9079,12.8315,12.4461,11.837,13.7095,13.1299,12.6035,13.09,12.8805,12.0252,12.7709,12.6408,12.2957,12.9707,13.0547,11.2378,13.5575,13.1414,12.4866,13.4845,13.0922,10.7919,13.1219,12.6414,11.0162,12.9391,13.307,12.6264,13.2175,12.5639,11.7712,11.7056,13.0677,12.2595,11.0608,11.0406,12.1125,12.1977,11.9347,13.1676,12.7393,10.0777,11.9268,12.4581,12.0604,8.2181,8.3055,9.1205,9.0361,9.1311,9.2366,9.1973,9.3547,9.2892,7.3864,9.2449,8.6608,9.26,9.2037,9.3255,9.4726,8.6808,9.2798,8.4236,8.2549,8.1746,9.5589,9.7017,9.5602,9.5682,8.1338,9.2776,9.7352,9.3835,9.6699,9.5386,9.0167,9.5196,9.1111
12.116,13.2483,10.7124,12.4322,9.2853,8.6474,8.9021,7.9204,5.8817,12.52,9.3271,8.0904,9.9842,12.075,9.0273,9.515,13.0711,8.9923,7.9997,7.4787,7.1519,7.67,5.9139,5.6665,5.7231,5.6623,5.4671,5.7511,5.6592,6.7746,7.6688,10.0944,9.079,10.6093,8.1372,10.7412,11.4905,11.0722,16.1532,10.7974,9.2143,10.649,11.4369,10.284,9.8541,11.2025,10.3987,10.2193,9.0818,10.4056,13.5929,10.8804,13.2705,7.56,12.2597,9.6196,12.1657,12.9707,9.7997,13.5618,9.5,12.1693,11.2754,10.8944,10.2186,14.4002,11.1649,11.7615,10.7962,11.6305,11.9068,11.4092,13.8864,8.8328,11.1042,11.5622,11.8469,11.4848,9.6127,12.4485,11.791,11.1503,10.7251,8.5755,13.7896,11.1542,10.7678,9.819,12.2279,12.3982,11.7206,7.3336,8.4459,8.2795,7.5106,3.2036
6.266,7.6676,5.9611,7.7927,9.6668,8.2684,7.734,8.7805,7.4974,9.0884,8.9832,10.1891,8.7615,8.1112,8.4098,8.9615,8.7582,8.7726,8.7781,8.6892,8.2028,8.2629,9.1674,7.9786,8.3098,9.0283,7.7008,7.9319,8.4108,8.0621,8.2999,8.1472,8.162,9.3537,9.5797,8.5854,9.5652,9.6711,9.1436,9.6251,9.1343,9.0564,10.0826,9.8875,8.5722,9.2011,9.1559,8.6719,9.0297,9.4821,9.2324,7.6758,9.2781,8.529,8.4904,9.013,8.2122,8.5903,8.9766,9.009,8.8931,8.6385,8.4113,8.4429,8.48,8.8549,8.1289,8.6214,9.2849,9.2429,9.2943,9.9923,9.6209,8.7466,9.7918,8.7226,8.7059,9.0226,8.4513,9.52,11.111,10.265,8.8861,8.442,9.8944,10.6912,11.482,10.5858,12.4876,11.9695,12.0441,10.2226,10.204,12.5176,11.1153,10.1189
4.4104,5.6798,7.2315,6.5068,7.1206,7.7071,6.4261,6.1548,6.4079,6.9635,7.1249,6.8918,7.2605,6.324,6.3201,7.2357,6.961,6.8916,6.6833,7.3752,6.3422,7.3318,7.6471,7.6341,8.0981,7.5077,5.5705,7.4716,7.6215,7.5255,7.6278,7.2648,7.6412,7.8003,8.7307,6.6882,7.6217,7.5675,7.0859,8.2353,6.6294,7.2593,6.9664,7.3389,7.5003,7.8423,6.5403,7.3068,8.1848,8.1827,7.2589,4.0067,5.9217,8.6231,7.0562,8.1483,7.8191,7.1047,7.3995,6.5408,7.0731,7.2194,7.3672,7.3615,6.8674,6.5766,6.5289,6.8792,7.3416,7.4619,7.6671,7.6045,8.1256,6.4292,7.9195,6.964,7.089,7.6294,5.497,6.8595,7.967,7.9679,7.1234,7.8292,7.8724,8.2522,8.1248,6.5737,7.8011,8.3941,7.6778,6.5324,7.4174,7.6731,6.8176,7.7059
9.0504,11.5461,7.8536,11.6399,12.7635,12.587,12.0975,12.6212,11.6212,13.0203,13.1432,12.3351,12.631,12.4551,12.8948,12.8359,13.0703,13.7213,13.2772,13.6633,12.538,13.2925,14.1329,14.8491,14.4383,14.5924,12.3414,13.8645,13.2816,13.3377,14.1032,13.326,13.3174,13.5439,13.497,13.8796,13.8766,13.8803,13.3081,13.4276,13.1719,13.3831,13.8598,13.9152,13.6186,14.3022,14.1999,11.9463,13.5604,14.9683,15.9877,10.9382,11.2946,12.4201,13.7284,13.6697,13.9924,13.0189,13.8019,13.96,13.9009,14.1308,14.368,14.1362,14.2559,13.407,13.6017,13.4953,13.3008,14.6274,14.235,14.9569,15.1819,14.3254,15.1652,15.702,15.088,15.0876,12.6746,14.5002,14.9018,15.13,14.9635,15.6733,14.7253,15.292,14.769,14.6962,14.9835,16.0953,15.6427,14.0142,14.7381,15.1173,15.6464,14.3865
14.4712,13.1269,11.954,15.0505,15.0298,14.4334,14.0049,14.1172,14.483,16.0821,16.5068,16.4922,18.2584,18.3791,15.2884,7.4522,7.2736,7.3751,7.6457,7.551,6.9777,7.4651,7.4947,7.3213,7.304,7.4531,6.5833,7.2646,7.4091,7.4797,7.3718,7.4091,7.3007,7.4554,6.7094,6.6886,7.3444,7.1687,7.0832,7.3275,7.0401,7.3155,7.3641,7.1398,7.0632,7.2957,7.0809,6.2542,7.1734,7.4161,7.063,5.1982,6.0715,7.005,6.7409,6.9857,7.0854,7.2632,7.1231,7.3261,7.2849,7.0725,7.0227,6.7283,7.2926,7.195,7.2943,7.3075,7.2846,7.352,7.3839,7.303,7.5298,6.8852,7.465,7.3135,7.4796,7.4833,6.5973,7.4751,7.4171,7.3552,7.3854,7.4643,7.4962,7.5414,7.3895,6.7357,7.4398,7.5148,7.3858,7.3983,7.3838,7.1801,6.9752,6.9629
9.1015,12.7819,12.6651,11.3734,13.9541,13.3446,13.7843,14.9987,12.6626,14.2316,14.4646,14.3672,14.5898,13.7825,14.0231,13.9972,12.9044,14.0489,15.4472,14.3889,14.2393,14.0956,14.504,15.1383,13.9536,14.183,11.9015,13.9183,14.3358,14.0346,14.5468,14.1741,14.9565,14.927,13.9089,13.1668,14.3333,14.8011,13.6723,14.5971,14.6652,15.3722,14.986,14.0674,14.5181,14.8045,15.0651,11.5897,14.0861,15.7131,15.4758,10.5938,9.6617,12.7748,12.822,14.6144,14.2489,15.1607,14.1101,15.4279,14.5339,12.4303,12.7461,13.3743,14.2788,14.9145,14.5213,17.1614,14.3862,15.1978,15.5173,15.8734,14.6997,15.3655,15.7039,16.5186,15.4991,14.7722,12.92,14.4001,15.4885,15.897,15.8112,15.2355,15.129,16.6089,15.2362,12.9356,15.0131,16.8159,15.2161,13.6553,16.1222,14.893,16.9881,13.8108
7.1087,10.3136,9.5868,7.7429,10.0941,9.7669,10.5984,12.2586,10.817,11.8982,12.0036,11.8344,11.9716,11.5777,11.3586,11.3167,10.7181,11.287,11.6572,11.7934,11.2266,11.2751,11.7031,12.2169,11.2013,11.6252,9.5204,11.0729,11.4194,11.1112,11.889,11.3629,11.7341,12.2074,11.7311,10.7926,11.4701,12.2294,11.5211,12.03,11.9631,12.3307,12.1855,11.484,11.2954,11.8705,12.0586,10.2648,11.4292,12.6854,12.1696,8.5812,8.0522,10.3433,10.6474,11.3386,11.6062,11.8612,11.0963,12.4724,11.7647,10.9682,11.1691,10.8012,11.8495,11.9929,11.4594,12.2016,11.8036,11.5651,12.1099,12.3746,12.1952,12.4493,13.5008,14.3498,13.8943,13.1316,11.8347,12.9207,13.2095,13.6759,13.5912,12.9543,13.2391,14.0027,13.734,11.9186,13.5089,14.3344,13.5822,11.956,14.9383,13.9155,14.4263,12.7766
7.5998,8.8836,6.9476,8.9576,9.9269,10.2513,9.7534,9.9271,9.2399,10.9779,10.293,10.5891,10.492,10.6625,11.1701,11.9833,11.6103,12.1875,11.9852,11.2525,10.9494,11.9595,12.213,11.1847,11.4655,11.2305,10.2825,10.8653,10.9675,10.6059,10.7426,10.7236,10.2775,11.855,12.0035,12.2134,12.6802,12.3633,11.6614,12.0754,12.2644,12.7098,11.5784,12.9369,11.1618,11.7768,11.8292,10.2722,10.5183,11.5797,10.8835,9.3018,10.2459,10.6646,10.861,10.7881,11.138,11.3176,10.4672,10.5778,11.6178,11.6933,11.2952,9.7329,10.9161,11.3754,11.7935,11.3513,9.8952,11.0093,10.94,11.8285,11.3905,10.4107,11.6167,11.5013,11.0019,10.8681,10.0801,10.5769,10.4234,10.8106,10.2849,11.3315,10.4534,11.5659,12.2395,11.0593,12.8148,13.0154,13.0728,12.2467,12.2852,12.4386,11.8073,11.9523
7.5344,9.6469,6.9163,8.7571,14.7006,14.2557,11.2135,12.2041,10.5752,11.3894,11.6087,11.4869,11.6148,10.8832,11.105,11.1214,11.1548,11.2164,12.5192,11.4406,11.4755,11.3715,11.6783,12.1525,11.1315,11.1776,9.6369,11.0272,11.5797,11.3959,11.6677,11.3343,13.1669,12.1596,11.5757,10.6894,11.6911,11.9552,11.5245,11.7763,12.0249,12.4369,11.9428,11.1437,11.4841,11.959,12.1967,9.2142,11.6798,12.6828,13.0301,8.3544,7.8162,10.2641,10.4255,11.3691,11.3486,11.9154,11.7227,13.0935,11.9673,11.1883,11.7627,12.589,11.4099,12.2605,12.6565,14.05,12.9322,13.1564,13.3782,13.7782,12.6135,11.5798,11.913,12.4724,11.8742,11.3145,10.0349,11.2331,12.3798,12.1758,11.9319,11.7174,11.8427,12.4455,12.0583,10.7512,12.3846,12.6671,11.5342,12.2756,11.5872,12.0653,13.0289,12.7754
7.7403,10.2445,9.8473,9.521,9.6546,10.1186,10.2454,9.8543,9.381,10.2397,10.1876,10.6508,9.927,9.3325,10.1364,11.0428,10.8938,10.7479,10.439,10.3103,9.0744,10.7858,10.293,10.1511,10.6316,8.2397,8.9607,10.6608,10.2009,10.7572,9.8828,10.3856,10.4276,10.4716,9.602,9.5494,11.1829,11.3303,11.0237,10.7021,11.2067,11.787,11.4232,11.0487,11.2503,11.1552,10.1976,8.7663,11.1742,12.0298,10.7447,7.3517,8.5558,10.7611,10.0795,10.1253,9.3423,11.2071,10.202,10.0615,10.4131,10.516,10.8151,10.7893,9.7867,10.0532,10.7393,11.2472,10.9433,10.4911,10.5709,10.5223,11.2991,9.7315,10.8571,10.9871,11.1295,11.0911,9.0493,10.6956,11.0564,9.9181,10.4977,10.4725,11.0204,11.1839,10.8517,10.0902,11.5394,12.321,13.0474,9.8411,12.9045,10.1795,10.5227,10.0461
6.0146,6.7478,8.8129,8.079,9.2391,9.2162,9.0578,9.0452,8.2921,9.0959,8.6134,8.6565,8.4391,8.6708,8.6676,8.8156,8.2495,8.0936,9.6642,9.8634,8.9226,9.711,9.8776,10.1183,9.7569,9.9743,8.8247,10.1165,10.0541,9.3095,9.9317,9.9677,8.4714,8.6935,8.9992,7.8421,8.6357,8.8955,8.5359,8.9909,8.3882,7.1963,8.368,8.1824,7.2234,4.9265,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7355,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,5.7333,8.2902,7.9083,8.5821,8.6233,8.5669,8.7492,7.4493,8.5023,8.7659,8.824,8.7733,8.6119,8.6806,8.7507,8.6835,7.7322,8.5417,8.9453,9.2897,7.6672,8.496,10.8562,10.6633,10.673
7.6706,8.3227,8.2631,7.5478,8.229,7.9719,8.1001,8.3963,7.4842,8.4707,8.4023,8.5469,8.5816,8.2758,8.664,8.7059,8.6085,8.7059,8.3597,8.242,8.0431,8.6528,7.5008,8.6802,8.8527,8.7833,7.6755,8.5263,8.5998,8.5151,9.0028,8.3754,8.3212,8.4786,8.1098,8.1359,8.6018,8.5424,8.3953,8.5307,8.563,8.5586,8.5684,8.3773,8.5537,8.8507,8.2251,7.5555,8.3629,8.7642,8.5072,7.0278,7.4412,8.2813,8.1619,8.1384,7.593,8.3275,8.1942,8.3917,8.4663,7.6007,8.3368,8.5083,8.8688,8.5088,8.7298,8.791,8.958,9.3059,9.1182,9.6135,9.6089,8.5826,9.47,9.6282,9.3937,9.5181,8.2899,9.1798,9.1444,9.0585,9.0406,9.0248,9.1771,9.1406,9.0175,8.3097,10.0995,9.2786,9.1605,9.3772,9.295,8.9046,9.1593,8.9415
6.8407,7.5452,5.6707,7.895,8.678,8.282,8.5092,8.9145,8.082,9.6065,9.3054,9.8996,9.7774,9.287,9.2337,9.6834,9.7842,9.5946,10.2646,9.6951,9.5666,9.8242,9.661,9.825,10.0467,9.7323,9.1114,9.3166,9.8188,9.802,9.7021,9.7519,9.7537,10.2204,9.7429,9.23,9.8779,9.7768,9.8334,9.8498,9.5584,9.8086,9.6032,9.5139,9.6138,10.2371,9.9623,8.4957,9.4572,7.421,10.8524,8.6906,9.185,10.0674,9.0136,7.7005,7.7005,7.74,8.6094,8.7822,7.7333,8.213,7.2599,8.8533,9.8668,9.6379,9.4172,9.6542,9.7642,9.9673,10.1335,9.9937,10.1518,9.7368,10.0187,10.5236,9.9201,9.858,9.3798,9.78,9.8641,9.8276,9.7549,9.6657,9.7702,9.9823,9.705,9.0451,9.5657,9.9265,9.6628,9.613,9.6497,9.2887,9.4107,9.2496
5.8199,7.901,6.6472,7.348,7.8998,7.7329,7.7271,7.8118,7.0309,8.0951,8.2528,8.2911,8.6527,8.3432,8.4277,9.0067,8.8021,8.9967,9.0313,8.9081,8.6333,8.7214,8.9419,8.7164,8.4054,7.5647,7.9692,7.767,8.1254,8.0382,8.4389,8.3716,8.2308,8.5239,8.6563,8.3913,8.698,8.7977,8.1794,8.7015,8.4667,8.6235,8.6007,8.658,8.4062,8.7042,8.3959,7.8219,7.9563,8.6882,8.5244,7.2269,7.7167,8.2045,8.2159,8.288,8.4631,8.7454,8.0911,8.6049,8.4761,8.2722,8.4413,8.2535,8.584,8.4563,8.6945,9.0158,8.9903,8.9399,8.9508,9.2101,9.0182,8.6804,9.2257,8.9941,8.9289,8.836,8.3236,8.8567,8.876,8.9439,8.8403,8.7701,8.7475,9.1341,9.1199,8.7283,9.1226,9.3773,9.442,8.4543,9.0745,9.376,8.9978,8.7623
4.0148,5.0115,3.4045,4.456,4.6442,4.3356,4.6932,5.3665,4.8304,4.6217,5.8278,5.9331,4.9832,5.8055,5.8685,5.4675,4.7425,5.8747,8.2973,8.2787,8.2666,8.3595,8.2169,8.6357,8.7535,8.734,8.7883,7.2443,3.8899,3.8899,8.612,10.3926,8.5995,9.0641,8.984,8.905,9.025,9.2842,5.9906,9.173,8.2302,8.8636,8.9569,8.6242,8.6664,8.8074,9.6389,6.6503,3.8899,8.6788,5.2302,5.4317,3.8899,5.4496,5.8145,7.9078,7.9777,7.2309,8.7094,9.1133,8.7891,7.4714,7.6879,7.0886,9.1697,7.6772,9.0317,9.1361,9.2883,8.4455,9.2394,9.5168,9.746,9.808,9.2414,10.0238,9.4462,9.6,10.0013,9.859,9.9041,9.1797,9.6387,9.127,9.761,10.2373,9.6766,9.148,9.0322,9.4993,9.0661,8.8563,9.1046,8.6435,8.8596,8.5464
5.6896,8.7247,4.6876,8.7943,10.1639,10.3693,9.5468,8.8257,8.0866,9.095,8.9784,8.9044,7.8678,8.7177,9.1405,9.6471,9.6621,10.032,9.4243,9.4816,8.8066,8.0582,8.847,8.9352,9.1844,8.8074,8.0008,9.2514,8.8757,9.0227,8.6754,8.9164,11.0636,9.4208,10.168,8.9098,9.8252,9.6008,9.4834,10.4338,9.2277,9.8844,9.6506,10.0502,9.8556,10.432,9.4781,8.1483,9.3175,10.0957,10.7132,6.8034,8.0529,9.2712,9.2782,9.127,9.8223,9.6194,10.1907,12.3904,9.9075,8.549,8.9618,10.7094,8.8172,9.5026,9.9649,10.0849,10.0204,10.2435,9.5615,10.494,9.8063,8.6852,8.8807,9.673,9.5291,9.0335,8.1786,9.1022,9.689,9.3404,8.8832,9.1307,9.7678,9.7936,10.3065,9.2196,10.0448,10.158,10.2464,9.6379,9.9593,9.7579,9.3111,9.7829
7.5197,8.7937,10.4914,8.6156,8.6746,8.6099,8.8015,8.9191,8.0837,8.9793,8.9729,9.2621,9.4047,8.918,9.2485,9.3756,9.2134,9.31,9.109,9.1931,8.6246,9.3357,9.4997,9.6982,9.7981,9.6718,8.7656,9.3993,13.1616,9.8624,9.7164,9.487,9.3051,9.2927,9.0948,9.0506,9.6073,11.3534,9.2546,9.4145,9.2927,9.4507,9.264,8.9676,9.1859,9.1938,9.2559,8.2878,9.2925,9.7772,10.2112,7.6194,7.5996,8.9289,8.0002,9.6655,9.7362,10.1699,7.7312,9.1752,9.1903,8.9984,9.3313,9.6987,9.9519,9.5692,9.1995,9.6624,9.7115,10.7544,10.2569,10.3865,10.8001,9.5674,10.5383,10.7318,10.6374,10.661,9.1155,10.5055,10.567,10.2183,10.1696,10.2277,10.2592,9.9619,9.9768,8.9913,10.1658,10.022,9.989,9.8589,9.7756,9.5174,9.7845,9.3618
6.0718,7.5968,7.4158,6.9975,7.1609,7.0084,7.1992,7.3589,6.7211,7.3968,7.3635,7.4189,7.6689,7.2204,7.3858,7.4972,7.2942,7.5092,7.4148,7.741,6.9407,7.5989,7.7378,7.7848,7.7632,7.5318,6.8921,7.5957,7.5752,7.5899,7.5321,7.4811,7.296,7.6927,7.4052,7.0912,7.6308,7.6665,7.1387,7.5727,7.3857,7.6297,7.3412,7.3439,7.3624,7.5745,7.5337,6.6244,7.3755,7.6038,7.5675,6.0192,5.6789,6.9571,7.1682,7.3619,7.3636,8.0927,7.2767,8.1041,7.81,7.6625,7.8009,7.9979,8.048,7.4366,7.4302,8.2581,8.0472,8.1959,8.1766,8.4462,8.4435,8.1337,8.4916,8.547,8.3499,8.1683,7.2151,8.0808,8.4569,7.5449,7.888,8.0782,7.9673,8.1204,8.1558,7.0412,8.07,8.271,7.9678,8.1542,7.6983,7.476,7.9266,7.4613
